True,02ChildHealth: IQ1WyeMu4PS,02ChildHealth: LwxiPaHQwif,02ChildHealth: Pd6AH5koIb3,02ChildHealth: QVoVu8biqp6,02ChildHealth: R4d4BKvjEZj,02ChildHealth: RRWmViud0qT,02ChildHealth: b6SWIKqm2pB,02ChildHealth: t4CnonJDTnt,02ChildHealth: wzLKMAyhQPp,07Vaccine&LogisticsstockofUpazilaMunCC: A7vvFInXZlW,07Vaccine&LogisticsstockofUpazilaMunCC: AOOjH9v3zmo,07Vaccine&LogisticsstockofUpazilaMunCC: B0AF8ZpJl1j,07Vaccine&LogisticsstockofUpazilaMunCC: CIqVGXaxwys,07Vaccine&LogisticsstockofUpazilaMunCC: CWjfigGYClr,07Vaccine&LogisticsstockofUpazilaMunCC: D56uBnHDRbh,07Vaccine&LogisticsstockofUpazilaMunCC: DdAvaL0CFiG,07Vaccine&LogisticsstockofUpazilaMunCC: DnDduAtIDcs,07Vaccine&LogisticsstockofUpazilaMunCC: E8YfX9WPA7H,07Vaccine&LogisticsstockofUpazilaMunCC: ENp0SuguC5q,07Vaccine&LogisticsstockofUpazilaMunCC: ETY7fpl63LJ,07Vaccine&LogisticsstockofUpazilaMunCC: F5je7uMNe8R,07Vaccine&LogisticsstockofUpazilaMunCC: FIq44TxU2xT,07Vaccine&LogisticsstockofUpazilaMunCC: FhQr8WkX11z,07Vaccine&LogisticsstockofUpazilaMunCC: FkyB5rLFNzB,07Vaccine&LogisticsstockofUpazilaMunCC: Fp9YsXqGufz,07Vaccine&LogisticsstockofUpazilaMunCC: G0Y2VBmVAfD,07Vaccine&LogisticsstockofUpazilaMunCC: IRChugZecUb,07Vaccine&LogisticsstockofUpazilaMunCC: IsvafAZUBT2,07Vaccine&LogisticsstockofUpazilaMunCC: JIFZN8vjLQd,07Vaccine&LogisticsstockofUpazilaMunCC: JMmZ7oYOk1X,07Vaccine&LogisticsstockofUpazilaMunCC: JiCXwXUemzZ,07Vaccine&LogisticsstockofUpazilaMunCC: K40hjtBt9ov,07Vaccine&LogisticsstockofUpazilaMunCC: LdDyjYyRUtR,07Vaccine&LogisticsstockofUpazilaMunCC: MAXNXj3LxJU,07Vaccine&LogisticsstockofUpazilaMunCC: MXblPCxm6Ia,07Vaccine&LogisticsstockofUpazilaMunCC: Mhh1bhJNbF4,07Vaccine&LogisticsstockofUpazilaMunCC: N06p75l1RPV,07Vaccine&LogisticsstockofUpazilaMunCC: N8oEmA9Qhqo,07Vaccine&LogisticsstockofUpazilaMunCC: NKYWKdAcMhL,07Vaccine&LogisticsstockofUpazilaMunCC: Nk3Ndmen94z,07Vaccine&LogisticsstockofUpazilaMunCC: OBweKJuvV7X,07Vaccine&LogisticsstockofUpazilaMunCC: Ox28OMwIaKV,07Vaccine&LogisticsstockofUpazilaMunCC: OzfEwSkZ4kh,07Vaccine&LogisticsstockofUpazilaMunCC: P6081SZoBDw,07Vaccine&LogisticsstockofUpazilaMunCC: P9M9jiILYeg,07Vaccine&LogisticsstockofUpazilaMunCC: Px3AtZSgXC1,07Vaccine&LogisticsstockofUpazilaMunCC: QJ5DWIKENgY,07Vaccine&LogisticsstockofUpazilaMunCC: QMQMXuPHUU3,07Vaccine&LogisticsstockofUpazilaMunCC: QdgjJvGT5kk,07Vaccine&LogisticsstockofUpazilaMunCC: RKcUUBUvIxK,07Vaccine&LogisticsstockofUpazilaMunCC: S1xfXnwEaCH,07Vaccine&LogisticsstockofUpazilaMunCC: SVSARodqRsF,07Vaccine&LogisticsstockofUpazilaMunCC: SoLefSrhJJF,07Vaccine&LogisticsstockofUpazilaMunCC: TyawQaKOHrl,07Vaccine&LogisticsstockofUpazilaMunCC: TzSDGK3zAQs,07Vaccine&LogisticsstockofUpazilaMunCC: URhsEDWgGqP,07Vaccine&LogisticsstockofUpazilaMunCC: UdweJYE4kaq,07Vaccine&LogisticsstockofUpazilaMunCC: Uhghg4BVsVj,07Vaccine&LogisticsstockofUpazilaMunCC: UxQTjaajiiP,07Vaccine&LogisticsstockofUpazilaMunCC: VFFB3D4uxoe,07Vaccine&LogisticsstockofUpazilaMunCC: VpDIWtp5G5q,07Vaccine&LogisticsstockofUpazilaMunCC: VzMFKi0rwvu,07Vaccine&LogisticsstockofUpazilaMunCC: WVUTbNsIZho,07Vaccine&LogisticsstockofUpazilaMunCC: X8HO6EhYVta,07Vaccine&LogisticsstockofUpazilaMunCC: XU2FE7koqBC,07Vaccine&LogisticsstockofUpazilaMunCC: YFzQ52HAoIN,07Vaccine&LogisticsstockofUpazilaMunCC: YGlTjGHzk4R,07Vaccine&LogisticsstockofUpazilaMunCC: Ynzq3SiN2DT,07Vaccine&LogisticsstockofUpazilaMunCC: ZOxdPAhJXQI,07Vaccine&LogisticsstockofUpazilaMunCC: ZcqRxB9K4Zi,07Vaccine&LogisticsstockofUpazilaMunCC: aJ0yJ2aGjYY,07Vaccine&LogisticsstockofUpazilaMunCC: apI9ww6dgU0,07Vaccine&LogisticsstockofUpazilaMunCC: bEbABqXqeRb,07Vaccine&LogisticsstockofUpazilaMunCC: bbs88CxuR1T,07Vaccine&LogisticsstockofUpazilaMunCC: cJ6hq8fAFcZ,07Vaccine&LogisticsstockofUpazilaMunCC: cT7eO1PBQ91,07Vaccine&LogisticsstockofUpazilaMunCC: cdqjn347Zbe,07Vaccine&LogisticsstockofUpazilaMunCC: ct43l5CoOf6,07Vaccine&LogisticsstockofUpazilaMunCC: ds70pcMikca,07Vaccine&LogisticsstockofUpazilaMunCC: eKwVNOxmeaF,07Vaccine&LogisticsstockofUpazilaMunCC: ebg10XnQONn,07Vaccine&LogisticsstockofUpazilaMunCC: en1ttefgoD3,07Vaccine&LogisticsstockofUpazilaMunCC: f2mdfPnaxXO,07Vaccine&LogisticsstockofUpazilaMunCC: fd8rsVbwWTy,07Vaccine&LogisticsstockofUpazilaMunCC: fzvufYmaxW2,07Vaccine&LogisticsstockofUpazilaMunCC: i7OYnjFmbtq,07Vaccine&LogisticsstockofUpazilaMunCC: i7RioQPZlnV,07Vaccine&LogisticsstockofUpazilaMunCC: iakLGaO8n0i,07Vaccine&LogisticsstockofUpazilaMunCC: j7jbAKhLW1W,07Vaccine&LogisticsstockofUpazilaMunCC: joxiWMVhTW3,07Vaccine&LogisticsstockofUpazilaMunCC: kJArwj5ibTm,07Vaccine&LogisticsstockofUpazilaMunCC: l5GuPtMbFn7,07Vaccine&LogisticsstockofUpazilaMunCC: l5jfQIhqJNq,07Vaccine&LogisticsstockofUpazilaMunCC: lU3z4YCXkA6,07Vaccine&LogisticsstockofUpazilaMunCC: ld5qPYiz6GY,07Vaccine&LogisticsstockofUpazilaMunCC: lrHK9SXXwJH,07Vaccine&LogisticsstockofUpazilaMunCC: lupBcjTfV7f,07Vaccine&LogisticsstockofUpazilaMunCC: mGkTIFCYPBt,07Vaccine&LogisticsstockofUpazilaMunCC: nLlsYoYqGqn,07Vaccine&LogisticsstockofUpazilaMunCC: oGFyGVhbytW,07Vaccine&LogisticsstockofUpazilaMunCC: oK4INhFrhBX,07Vaccine&LogisticsstockofUpazilaMunCC: oWkwB8F0w3f,07Vaccine&LogisticsstockofUpazilaMunCC: ocDn6nA142v,07Vaccine&LogisticsstockofUpazilaMunCC: oq2pvIGyD1Q,07Vaccine&LogisticsstockofUpazilaMunCC: ox567qonkKk,07Vaccine&LogisticsstockofUpazilaMunCC: qC4WmFe4Sxf,07Vaccine&LogisticsstockofUpazilaMunCC: qnSZgWdeTxY,07Vaccine&LogisticsstockofUpazilaMunCC: rA7Esa0Nejt,07Vaccine&LogisticsstockofUpazilaMunCC: rxzFIJUVEvU,07Vaccine&LogisticsstockofUpazilaMunCC: sEKesoM3EFz,07Vaccine&LogisticsstockofUpazilaMunCC: sifbm7kXC3D,07Vaccine&LogisticsstockofUpazilaMunCC: tAN0LXbL15S,07Vaccine&LogisticsstockofUpazilaMunCC: u0jlIyA2Lf5,07Vaccine&LogisticsstockofUpazilaMunCC: uNghOt0NJmw,07Vaccine&LogisticsstockofUpazilaMunCC: uUyZkyMorh9,07Vaccine&LogisticsstockofUpazilaMunCC: vRAkj2ksaMh,07Vaccine&LogisticsstockofUpazilaMunCC: w7aL1rAI2oe,07Vaccine&LogisticsstockofUpazilaMunCC: wPP3FPUmSOo,07Vaccine&LogisticsstockofUpazilaMunCC: wUfo3drDEPq,07Vaccine&LogisticsstockofUpazilaMunCC: wm6A41U3ogH,07Vaccine&LogisticsstockofUpazilaMunCC: xGCaTc7emVG,07Vaccine&LogisticsstockofUpazilaMunCC: xIcqYxw3zSl,07Vaccine&LogisticsstockofUpazilaMunCC: xLKPNOJtun6,07Vaccine&LogisticsstockofUpazilaMunCC: xzPiVUW5fmB,07Vaccine&LogisticsstockofUpazilaMunCC: y1DXmBuKfd4,07Vaccine&LogisticsstockofUpazilaMunCC: yCHIWD3n2iN,07Vaccine&LogisticsstockofUpazilaMunCC: yZUeDG6V2r7,07Vaccine&LogisticsstockofUpazilaMunCC: zRkPTCFxpgv,07Vaccine&LogisticsstockofUpazilaMunCC: zqlmUNVRwQo,03Immunization: E972lFyd88c,03Immunization: EYNrJsPgIT4,03Immunization: HQ1xbZLblZk,03Immunization: IANvHJyavcP,03Immunization: KN9f6cVDWMk,03Immunization: KdoDBp8ifjd,03Immunization: LUo9HlcTymw,03Immunization: LmW4hy5pOla,03Immunization: MaXykGaVae7,03Immunization: NIK22J55iia,03Immunization: OVbqLykIW1C,03Immunization: PR1,03Immunization: Zcxj93PWd2V,03Immunization: a2UI5138tBe,03Immunization: aC7z0R1TkLT,03Immunization: aXG97b5u24F,03Immunization: etzs1ioMUYk,03Immunization: g6CZ47teciv,03Immunization: hLTlCFvKrEH,03Immunization: hSX4LQ4j9k9,03Immunization: hZSRYOqcz7W,03Immunization: iA32U7em8TY,03Immunization: k3TUqadtZMi,03Immunization: lbXmBL1FNqg,03Immunization: mEOmO2mnO9A,03Immunization: qNaj53STYXR,03Immunization: rLZJVW1MNHj,03Immunization: rjC5RUECjfa,03Immunization: rtwhAbwj7x5,03Immunization: tpBAHRiA6Ud,03Immunization: tpM3JWx6Q1D,03Immunization: uDz6o4spMtx,03Immunization: uepsx0TiuQt,03Immunization: v9bPPwINGwi,03Immunization: vHWCFOMxUbX,03Immunization: w0rSItvQO65,03Immunization: z9xGqDgG7xz,03Immunization: zWL5fcwMiv5,04Newborn: FzTEiMtiSQN,04Newborn: ItzZiE04Nk2,04Newborn: gj5nhClYavC,04Newborn: h8NlRbmUanV,04Newborn: tY985po4GQR,04Newborn: vWl3fYOxBB0,01MaternalHealth: CRstBHmZrRi,01MaternalHealth: DA4SHBTcotS,01MaternalHealth: EN6VvWHuz6H,01MaternalHealth: IQEbbjwChym,01MaternalHealth: IVpv2Tj5rbj,01MaternalHealth: UeBuoOKVSt9,01MaternalHealth: ejt6ia79ixB,01MaternalHealth: eykgM4I5jQF,01MaternalHealth: llFRYYZLkur,01MaternalHealth: nHvaVDaRcQU,01MaternalHealth: pqxYwxpF3yV,01MaternalHealth: sjorO3gQABy,01MaternalHealth: suIr6bcCKVv,05Logistics: gCIHrhpVM3p,05Logistics: t3oOvEIdZuw,AntenatalCare(ANC): EMN9ubIGpGh,AntenatalCare(ANC): lqGV3xf4MnW,AntenatalCare(ANC): wpDTeNQUuEb
100632,,92.3,3.3,13.93,5.43,5.8,0.0,31895.0,0.64,6200.0,2700.0,12765.0,1612.7,554.0,-9.0,88.0,10.0,220750.0,10800.0,712.0,7831.0,-9.0,10.0,377.0,11.0,57.0,3690.0,10.0,1.0,53.0,6076.0,-5775.0,2700.0,8469.0,1.0,653.0,344.0,-654.0,1648.0,6.0,2.0,-2.0,1.0,55014.0,712.0,-51729.0,-9.0,-9.0,0.0,1.0,3690.0,88.0,2700.0,1.0,18000.0,636.0,1326.0,920.0,2082.0,2700.0,-378.0,10.0,486.0,3.0,10.0,280.0,99000.0,-10.0,-343.0,33679.0,1.0,1.0,0.0,870.0,919.0,1087.0,33649.0,1648.0,1.0,2041.7,11200.0,8551.0,375.0,1.0,-133800.0,2700.0,-5.0,10.0,25.0,6432.0,-76.0,-10.0,-9.0,-31017.0,110400.0,0.0,-7546.0,1651.0,1.0,1087.0,-9.0,-1665.0,18.0,-346.0,-1159.0,0.0,366.0,326.0,5905.0,10712.0,493.0,-119838.0,1130.0,33284.0,2700.0,10.0,0.0,1944.0,0.0,3723.0,2925.0,-34.0,-21367.0,17100.0,1944.0,202.0,-506.0,106.0,-1326.0,102.7,102.2,24638.0,0.8,102.2,15339.0,6.6,56.5,23478.0,0.6,15686.0,6.6,101.0,102.9,100.3,25.1,44.7,102.6,-41.7,45.3,100.7,102.7,1.0,102.1,11983.0,0.06,101.6,22.78,13.9,2.3,-0.97,87.6,6918.0,3.9,1.2,-2.9,99.6,5734.0,,,100.0,66.2,58.5,65.3,469.0,2.0,0.02,81.0,0.0,0.0,87.0,1.0,97.5,2.3,472.0,,0.0,68.182,86.36,,,
100636,700.0,99.1,0.69,7.37,4.74,5.7,1.2903,16636.0,0.69,4415.0,2313.0,6600.0,1761.0,-3.0,1.0,95.0,0.0,135900.0,11388.0,136.0,21400.0,1.0,0.0,64.0,0.0,165.0,2677.5,0.0,3.0,82.0,100.0,-685.0,2386.5,20933.0,843.0,66.0,392.5,-18.0,2120.0,0.0,0.0,1.0,2.0,18150.0,136.0,-17172.5,2.0,3.0,1190.0,1.0,2677.5,100.0,2427.0,3.0,22761.0,-500.5,511.0,3375.0,3344.0,2313.0,-18.0,805.0,604.5,73.0,0.0,249.0,48252.0,3.0,23.0,13400.0,4.0,3.0,300.0,440.0,3375.0,282.5,40261.0,2120.0,0.0,2259.0,4500.0,5300.0,80.0,3.0,-83448.0,2386.5,4.0,0.0,90.0,6378.0,-100.0,3.0,37.0,-14622.5,5200.0,59.0,-9257.0,1700.0,1.0,282.5,3.0,5735.0,12.0,0.0,-1407.0,1.0,675.0,0.0,82.0,4820.0,216.0,20.0,778.0,23500.0,2427.0,0.0,0.0,2456.0,59.0,5908.0,2644.5,62.0,-16780.0,10743.0,2416.0,12.0,490.0,35.0,-348.0,100.5,99.7,17478.0,2.0,100.1,16546.0,-29.7,30.0,25063.0,0.98,15991.0,-29.7,100.1,101.6,99.2,-1.8,51.1,93.8,-94.9,40.9,96.3,100.5,2.8,99.5,13327.0,6.6,97.7,0.0,-24.9,11.1,3.9,81.9,7679.0,-4.8,3.9,-1.6,98.7,7483.0,,,38.2,100.6,42.5,71.0,163.0,1.68,0.0168,43.0,0.0,0.0,45.0,6.0,100.0,0.0,160.0,,0.0,17.391,100.0,,,
100651,,39.5,0.06,8.03,4.53,0.5,,31210.0,0.11,19700.0,3960.0,7920.0,3027.0,285.0,38.0,380.0,0.0,223628.0,22725.0,1611.0,15366.0,37.0,0.0,119.0,1.0,30.0,4425.0,0.0,18.0,430.0,450.0,12950.0,4140.0,17765.0,199.0,121.0,816.5,262.0,2330.0,0.0,-8.8,17.0,37.0,58209.0,1611.0,-55161.0,37.0,18.0,1330.0,37.0,4395.0,450.0,3960.0,15.0,25573.5,733.0,1621.0,11500.0,3142.0,3960.0,262.0,-3.0,997.5,251.0,-1.0,225.0,95550.0,18.0,330.0,24996.0,13.0,18.0,980.0,750.0,11500.0,1920.0,43241.0,2330.0,0.0,3539.0,6105.0,6832.5,66.0,18.0,-101070.0,4140.0,13.0,0.0,380.0,14779.0,196.0,18.0,199.0,-22072.0,12340.0,360.0,9062.0,2060.0,38.0,1920.0,15.0,1448.0,3.0,0.0,-1563.0,17.0,330.0,0.0,403.0,19700.0,385.0,6700.0,926.0,32593.0,3960.0,0.0,0.0,2320.0,360.0,7947.0,3915.0,338.0,-24649.0,20700.0,2320.0,28.0,980.0,40.0,-618.0,95.4,95.5,28235.0,0.1,95.7,18024.0,-5.7,53.4,26895.0,-0.2,18098.0,-5.7,95.7,95.7,95.2,17.3,44.1,96.0,-43.5,49.3,96.5,95.3,-1.5,95.6,13440.0,-0.69,96.8,0.0,6.5,3.8,0.81,86.6,8765.0,19.6,-1.2,4.3,95.7,5430.0,,,55.2,,,,,,,,,,,,,,,,,,,,,
100662,,95.1,3.0,10.86,5.57,2.4,0.0,5992.0,0.63,19162.0,4540.5,10686.0,1173.0,3414.5,-4.0,257.0,-6.0,346227.0,19927.5,1956.5,10307.0,-4.0,3.0,356.0,2.0,102.0,7311.0,2.0,7.0,180.0,309.0,2372.0,5274.0,18367.0,58.0,601.0,1149.0,-81.0,978.0,2.0,0.0,1.0,4.0,103848.0,1956.5,-104653.0,-3.0,4.0,1097.0,3.0,4093.5,318.0,5284.5,8.0,42615.0,3976.0,1425.0,10400.0,2956.0,4540.5,285.0,7.0,1491.0,180.0,2.0,367.0,79050.0,4.0,-479.0,24201.0,6.0,7.0,0.0,1330.0,10400.0,4200.0,46234.0,957.0,0.0,1097.0,10100.0,24131.0,511.0,7.0,-226127.0,8274.0,3.0,3.0,60.0,14265.5,56.0,4.0,50.0,-23601.5,14849.0,538.0,11186.0,4101.0,3.0,7200.0,5.0,21022.0,92.0,50.0,-1953.0,1.0,555.0,75.0,137.0,29297.0,1974.0,9038.0,3377.5,21976.0,5284.5,2.0,125.0,3255.0,664.0,4704.0,6846.0,-16.0,-16727.0,29715.0,3309.0,126.0,552.0,226.0,-2062.0,100.2,97.2,33320.0,-0.82,99.9,32188.0,-75.9,10.3,48701.0,-0.25,24172.0,-75.9,100.0,99.6,99.9,-20.4,52.6,49.5,-78.4,32.9,97.9,100.5,0.53,100.4,26615.0,50.5,99.6,0.33,-44.7,26.3,50.3,73.1,13854.0,12.2,-0.04,0.4,97.5,15370.0,,,95.6,46.0,28.1,51.8,713.0,0.0,0.0,50.0,0.0,0.0,50.0,12.0,100.0,0.0,713.0,,0.0,0.0,93.75,,,
100669,150.0,56.4,2.3,16.75,17.69,4.4,0.6098,5223.0,2.9,21350.0,3496.5,14550.0,2971.0,-91.5,0.0,225.0,0.0,314900.0,11677.5,836.5,40400.0,0.0,0.0,5.0,-1.0,0.0,14550.0,-1.0,2.0,220.0,225.0,21350.0,3439.5,21020.0,0.0,5.0,528.0,220.0,1766.0,0.0,0.0,0.0,0.0,34778.0,836.5,-14950.0,0.0,2.0,800.0,0.0,14550.0,225.0,3106.5,4.0,22255.5,1542.5,167.0,2500.0,2280.0,3496.5,220.0,-2.0,804.0,0.0,-1.0,274.0,64200.0,2.0,220.0,26328.0,1.0,2.0,334.0,1180.0,2500.0,1676.5,50078.0,1766.0,-500.0,3421.0,-1600.0,-22.5,15.0,4.0,-233800.0,3439.5,1.0,0.0,225.0,5703.5,0.0,4.0,0.0,-11650.0,-2100.0,225.0,-12250.0,1060.0,0.0,1676.5,4.0,-101.0,5.0,0.0,-1100.0,0.0,-50.0,0.0,220.0,54000.0,650.0,54000.0,578.5,24592.0,3106.5,-1.0,0.0,2441.0,225.0,6894.0,4012.5,220.0,-11650.0,32250.0,2441.0,5.0,800.0,5.0,-22.0,102.2,100.3,25327.0,6.5,101.0,18864.0,0.35,58.1,28957.0,1.9,17186.0,0.35,100.7,107.2,99.6,35.6,49.0,84.8,-57.1,48.6,97.3,101.8,6.9,100.3,15807.0,17.0,95.1,0.0,-1.4,22.5,10.9,88.0,9320.0,13.1,11.3,-7.2,98.5,13767.0,,,28.4,55.5,41.0,55.5,349.0,1.65,0.0165,140.0,0.0,0.25,140.0,12.0,99.7,0.0,344.0,,0.0025,54.762,41.94,,,
100694,,99.4,4.3,17.01,4.08,3.3,0.0,18980.0,0.5,6550.0,3232.5,18675.0,1823.0,-1126.5,-1100.0,360.0,400.0,345860.0,15994.5,468.0,14162.0,100.0,1600.0,53.0,7.0,274.0,4500.0,7.0,12.0,360.0,360.0,-13810.0,4417.5,32399.0,500.0,-2294.0,633.0,205.0,2997.0,5.0,0.0,0.0,500.0,76883.0,473.0,-66068.0,100.0,3.0,950.0,500.0,4500.0,360.0,4398.0,14.0,31057.5,50.0,1733.0,3275.0,3730.0,3232.5,215.0,1600.0,912.0,56.0,1.0,272.0,126000.0,2.0,134.0,74130.0,11.0,12.0,226.0,1380.0,3275.0,1472.5,65047.0,3010.0,0.0,3111.0,19513.0,360.5,133.0,12.0,-166318.0,4417.5,3.0,600.0,360.0,7385.5,-261.0,2.0,-1100.0,-63550.0,30460.0,360.0,7904.0,3904.0,500.0,1472.5,10.0,1319.0,-123.0,-123.0,-1709.0,0.0,0.0,131.0,183.0,6000.0,2100.0,-24250.0,1301.5,72605.0,4398.0,5.0,24.0,4125.0,360.0,8694.0,3705.0,263.0,-45330.0,23175.0,4130.0,101.0,860.0,-2744.0,-1927.0,100.6,98.7,27622.0,1.4,99.9,22292.0,-4.0,60.7,33959.0,1.9,17340.0,-4.0,99.6,100.1,99.4,13.5,50.8,53.2,-48.2,41.5,94.7,100.6,1.3,98.7,17922.0,47.1,99.3,4.35,27.5,4.2,46.4,86.7,10482.0,11.9,0.76,-0.1,98.5,7303.0,,,90.1,100.0,112.3,98.3,244.0,0.17,0.0017,37.0,0.0,0.0,84.0,2.0,99.6,0.41,244.0,,0.0,100.0,73.68,,,
100918,,88.1,0.51,7.4,3.81,1.2,,23333.0,0.24,89500.0,6150.0,34800.0,2059.0,1883.0,-12.0,260.0,12.0,279650.0,26100.0,2489.0,44200.0,-11.0,13.0,561.0,10.0,138.8,7200.0,10.0,2.0,-65.0,120.0,80969.0,6150.0,12512.0,1.0,446.0,1704.0,-337.0,2235.0,20.0,11.0,-12.0,1.0,36181.0,2489.0,-27252.0,-11.0,-11.0,400.0,1.0,15900.0,190.0,4950.0,2.0,49650.0,4193.0,495.0,12000.0,2922.0,6150.0,-497.0,115.0,2085.0,27.0,10.0,349.0,142500.0,-12.0,-635.0,14578.0,1.0,1.0,0.0,4490.0,11700.0,3755.0,68257.0,2333.0,300.0,4354.0,3895.0,36843.0,748.0,2.0,-112620.0,6150.0,-21.0,12.0,80.0,19544.0,-58.0,-11.0,-114.0,3607.0,80015.0,45.0,18950.0,1292.0,1.0,3766.0,-11.0,1993.0,259.0,-12.0,-191.0,1.0,1440.0,10.0,-425.0,85000.0,1025.0,1400.0,4198.0,30600.0,4950.0,11.0,1.0,2512.0,40.0,6085.0,7470.0,199.0,3400.0,59250.0,2730.0,594.0,-1169.0,52.0,-464.0,95.2,95.4,67539.0,4.0,97.1,40575.0,-3.6,45.1,57738.0,1.3,38675.0,-3.6,95.2,97.9,95.5,18.4,37.4,94.1,-54.0,41.0,97.2,96.0,-1.2,94.0,32914.0,1.1,96.3,-0.22,13.3,18.5,2.3,83.7,15921.0,12.8,1.6,2.1,96.6,11892.0,,,96.5,,,,,,,,,,,,,,,,,,,,,
100921,,100.0,5.8,10.57,4.89,15.2,0.0,16855.0,0.04,31000.0,4537.5,18000.0,1194.1,2461.5,-10.0,220.0,21.0,135100.0,14100.0,1161.0,1200.0,-6.0,29.0,15.0,11.0,71.0,11250.0,12.0,14.0,252.0,250.0,25400.0,4687.5,15319.0,22.0,15.0,1301.0,105.0,1960.0,11.0,8.0,-1.0,16.0,14350.0,1161.0,-4600.0,-6.0,2.0,350.0,16.0,10500.0,270.0,3825.0,13.0,32400.0,2637.5,157.0,2700.0,2190.0,4537.5,105.0,31.0,1320.0,130.0,12.0,19.0,131400.0,3.0,120.0,11050.0,11.0,14.0,547.0,3340.0,2700.0,2437.5,51848.0,1980.0,0.0,1897.1,4100.0,16952.0,62.0,14.0,-3100.0,4837.5,0.0,22.0,195.0,12529.0,53.0,2.0,-9.0,-2300.0,5100.0,140.0,35300.0,331.0,19.0,2587.5,1.0,-9.0,21.0,30.0,354.0,7.0,310.0,150.0,212.0,30500.0,770.0,23900.0,3305.5,10000.0,3825.0,12.0,180.0,4428.0,140.0,1389.0,4777.5,198.0,5800.0,36300.0,2625.0,36.0,40.0,22.0,410.0,101.7,99.9,43252.0,2.9,100.0,24887.0,0.02,55.1,36520.0,1.4,23994.0,0.02,102.0,103.3,100.1,22.1,67.2,98.4,-103.7,18.4,99.6,101.1,0.43,100.2,20393.0,3.2,101.2,0.0,15.6,19.1,2.8,85.8,10294.0,4.2,2.0,-3.3,101.4,9656.0,,,100.0,74.6,18.8,74.6,378.0,3.51,0.0351,354.0,0.0,0.0,354.0,0.0,100.0,0.0,378.0,,0.0,81.48100000000001,90.24,,,
100925,1325.0,100.0,7.6,12.57,2.1,4.6,0.5835,37188.0,4.5,17370.0,15022.5,25710.0,3766.0,8575.5,0.0,701.0,0.0,515407.0,44490.0,4686.5,14346.0,0.0,-1.0,5971.0,8.0,135.0,10752.0,9.0,40.0,385.0,1123.0,-21311.0,9660.0,23059.0,442.0,284.0,4442.5,-87.0,3075.0,-3.0,0.0,13.0,13.0,65074.0,4821.0,-47360.0,13.0,35.0,846.0,0.0,9924.0,704.0,8958.0,17.0,78030.0,7655.5,832.0,5297.0,7775.0,15022.5,-3768.0,58.0,4642.5,149.0,5.0,206.0,317100.0,-2.0,-328.0,82929.0,29.0,15.0,428.0,5640.0,4662.0,6370.0,111819.0,3065.0,383.0,6017.0,39444.0,54807.0,463.0,40.0,-194758.0,9660.0,25.0,0.0,681.0,40289.0,13.0,22.0,275.0,-27861.0,176716.0,701.0,52838.5,1951.0,0.0,6350.0,13.0,-272.0,-424.0,-49.0,2136.0,14.0,1116.0,259.0,466.0,38934.0,4455.0,-116459.0,10918.5,49621.0,8821.5,-4.0,241.0,4114.0,696.0,4638.0,15565.5,-11456.0,-33633.0,71617.5,4142.0,-185.0,-337.0,11074.0,-811.0,94.4,92.4,83628.0,0.04,92.9,60131.0,0.31,43.9,88488.0,-1.5,57439.0,0.31,95.6,95.9,93.3,12.2,38.5,90.1,-71.4,27.9,93.8,92.6,-1.1,95.9,48968.0,4.5,95.5,9.81,9.5,21.7,5.6,84.2,20558.0,3.9,0.47,4.1,93.7,34016.0,,,72.6,100.0,13.8,100.1,1450.0,2.56,0.0256,645.0,0.1903,0.08,712.0,50.0,94.9,5.1,1421.0,14.29,0.0008,65.714,65.52,,,
100929,,100.0,15.2,16.72,4.3,4.8,0.0,24346.0,12.9,46500.0,4350.0,22050.0,2416.0,980.0,0.0,207.0,1.0,102603.0,11400.0,-14.0,16091.0,-2.0,0.0,5.0,1.0,40.0,21600.0,1.0,2.0,105.0,100.0,41800.0,3450.0,3560.0,1.0,-36.0,1317.0,51.0,2544.0,0.0,0.0,-1.0,1.0,18100.0,-14.0,2000.0,-2.0,-1.0,400.0,1.0,16500.0,130.0,2925.0,2.0,22425.0,495.0,-30.0,1300.0,1513.0,4350.0,20.0,1.0,1560.0,225.0,1.0,316.0,229200.0,-2.0,20.0,3800.0,1.0,1.0,140.0,3024.0,1100.0,-124.0,37099.0,2536.0,200.0,3287.1,-38300.0,12676.0,89.0,4.0,65047.0,3450.0,-1.0,1.0,138.0,8531.0,177.0,1.0,-2.0,7700.0,48100.0,65.0,25380.0,-947.0,0.0,-116.0,-1.0,313.0,-63.0,-100.0,722.0,0.0,280.0,150.0,60.0,45000.0,1170.0,-1400.0,2165.0,7921.0,2925.0,1.0,50.0,1925.0,55.0,3023.0,3870.0,149.0,4629.0,40275.0,1925.0,-23.0,0.0,4.0,140.0,97.4,100.0,26458.0,3.7,101.0,17769.0,0.15,52.1,25899.0,-0.74,17165.0,-1.2,99.3,101.9,98.5,31.2,38.3,95.3,-54.2,38.7,97.7,99.0,-2.8,98.1,14865.0,2.2,100.1,0.0,31.0,25.9,4.8,85.9,6762.0,17.5,1.7,-1.9,100.4,5876.0,,,79.1,100.0,116.1,100.0,279.0,1.93,0.0193,293.0,0.0,0.16,376.0,4.0,100.0,0.0,274.0,,0.0016,100.0,100.0,,,
