True,02ChildHealth: IQ1WyeMu4PS,02ChildHealth: LwxiPaHQwif,02ChildHealth: Pd6AH5koIb3,02ChildHealth: QVoVu8biqp6,02ChildHealth: R4d4BKvjEZj,02ChildHealth: RRWmViud0qT,02ChildHealth: b6SWIKqm2pB,02ChildHealth: t4CnonJDTnt,02ChildHealth: wzLKMAyhQPp,04Newborn: FzTEiMtiSQN,04Newborn: ItzZiE04Nk2,04Newborn: gj5nhClYavC,04Newborn: h8NlRbmUanV,04Newborn: tY985po4GQR,04Newborn: vWl3fYOxBB0,07Vaccine&LogisticsstockofUpazilaMunCC: A7vvFInXZlW,07Vaccine&LogisticsstockofUpazilaMunCC: AOOjH9v3zmo,07Vaccine&LogisticsstockofUpazilaMunCC: B0AF8ZpJl1j,07Vaccine&LogisticsstockofUpazilaMunCC: CIqVGXaxwys,07Vaccine&LogisticsstockofUpazilaMunCC: CWjfigGYClr,07Vaccine&LogisticsstockofUpazilaMunCC: D56uBnHDRbh,07Vaccine&LogisticsstockofUpazilaMunCC: DdAvaL0CFiG,07Vaccine&LogisticsstockofUpazilaMunCC: DnDduAtIDcs,07Vaccine&LogisticsstockofUpazilaMunCC: E8YfX9WPA7H,07Vaccine&LogisticsstockofUpazilaMunCC: ENp0SuguC5q,07Vaccine&LogisticsstockofUpazilaMunCC: ETY7fpl63LJ,07Vaccine&LogisticsstockofUpazilaMunCC: F5je7uMNe8R,07Vaccine&LogisticsstockofUpazilaMunCC: FIq44TxU2xT,07Vaccine&LogisticsstockofUpazilaMunCC: FhQr8WkX11z,07Vaccine&LogisticsstockofUpazilaMunCC: FkyB5rLFNzB,07Vaccine&LogisticsstockofUpazilaMunCC: Fp9YsXqGufz,07Vaccine&LogisticsstockofUpazilaMunCC: G0Y2VBmVAfD,07Vaccine&LogisticsstockofUpazilaMunCC: IRChugZecUb,07Vaccine&LogisticsstockofUpazilaMunCC: IsvafAZUBT2,07Vaccine&LogisticsstockofUpazilaMunCC: JIFZN8vjLQd,07Vaccine&LogisticsstockofUpazilaMunCC: JMmZ7oYOk1X,07Vaccine&LogisticsstockofUpazilaMunCC: JiCXwXUemzZ,07Vaccine&LogisticsstockofUpazilaMunCC: K40hjtBt9ov,07Vaccine&LogisticsstockofUpazilaMunCC: LdDyjYyRUtR,07Vaccine&LogisticsstockofUpazilaMunCC: MAXNXj3LxJU,07Vaccine&LogisticsstockofUpazilaMunCC: MXblPCxm6Ia,07Vaccine&LogisticsstockofUpazilaMunCC: Mhh1bhJNbF4,07Vaccine&LogisticsstockofUpazilaMunCC: N06p75l1RPV,07Vaccine&LogisticsstockofUpazilaMunCC: N8oEmA9Qhqo,07Vaccine&LogisticsstockofUpazilaMunCC: NKYWKdAcMhL,07Vaccine&LogisticsstockofUpazilaMunCC: Nk3Ndmen94z,07Vaccine&LogisticsstockofUpazilaMunCC: OBweKJuvV7X,07Vaccine&LogisticsstockofUpazilaMunCC: Ox28OMwIaKV,07Vaccine&LogisticsstockofUpazilaMunCC: OzfEwSkZ4kh,07Vaccine&LogisticsstockofUpazilaMunCC: P6081SZoBDw,07Vaccine&LogisticsstockofUpazilaMunCC: P9M9jiILYeg,07Vaccine&LogisticsstockofUpazilaMunCC: Px3AtZSgXC1,07Vaccine&LogisticsstockofUpazilaMunCC: QJ5DWIKENgY,07Vaccine&LogisticsstockofUpazilaMunCC: QMQMXuPHUU3,07Vaccine&LogisticsstockofUpazilaMunCC: QdgjJvGT5kk,07Vaccine&LogisticsstockofUpazilaMunCC: RKcUUBUvIxK,07Vaccine&LogisticsstockofUpazilaMunCC: S1xfXnwEaCH,07Vaccine&LogisticsstockofUpazilaMunCC: SVSARodqRsF,07Vaccine&LogisticsstockofUpazilaMunCC: SoLefSrhJJF,07Vaccine&LogisticsstockofUpazilaMunCC: TyawQaKOHrl,07Vaccine&LogisticsstockofUpazilaMunCC: TzSDGK3zAQs,07Vaccine&LogisticsstockofUpazilaMunCC: URhsEDWgGqP,07Vaccine&LogisticsstockofUpazilaMunCC: UdweJYE4kaq,07Vaccine&LogisticsstockofUpazilaMunCC: Uhghg4BVsVj,07Vaccine&LogisticsstockofUpazilaMunCC: UxQTjaajiiP,07Vaccine&LogisticsstockofUpazilaMunCC: VFFB3D4uxoe,07Vaccine&LogisticsstockofUpazilaMunCC: VpDIWtp5G5q,07Vaccine&LogisticsstockofUpazilaMunCC: VzMFKi0rwvu,07Vaccine&LogisticsstockofUpazilaMunCC: WVUTbNsIZho,07Vaccine&LogisticsstockofUpazilaMunCC: X8HO6EhYVta,07Vaccine&LogisticsstockofUpazilaMunCC: XU2FE7koqBC,07Vaccine&LogisticsstockofUpazilaMunCC: YFzQ52HAoIN,07Vaccine&LogisticsstockofUpazilaMunCC: YGlTjGHzk4R,07Vaccine&LogisticsstockofUpazilaMunCC: Ynzq3SiN2DT,07Vaccine&LogisticsstockofUpazilaMunCC: ZOxdPAhJXQI,07Vaccine&LogisticsstockofUpazilaMunCC: ZcqRxB9K4Zi,07Vaccine&LogisticsstockofUpazilaMunCC: aJ0yJ2aGjYY,07Vaccine&LogisticsstockofUpazilaMunCC: apI9ww6dgU0,07Vaccine&LogisticsstockofUpazilaMunCC: bEbABqXqeRb,07Vaccine&LogisticsstockofUpazilaMunCC: bbs88CxuR1T,07Vaccine&LogisticsstockofUpazilaMunCC: cJ6hq8fAFcZ,07Vaccine&LogisticsstockofUpazilaMunCC: cT7eO1PBQ91,07Vaccine&LogisticsstockofUpazilaMunCC: cdqjn347Zbe,07Vaccine&LogisticsstockofUpazilaMunCC: ct43l5CoOf6,07Vaccine&LogisticsstockofUpazilaMunCC: ds70pcMikca,07Vaccine&LogisticsstockofUpazilaMunCC: eKwVNOxmeaF,07Vaccine&LogisticsstockofUpazilaMunCC: ebg10XnQONn,07Vaccine&LogisticsstockofUpazilaMunCC: en1ttefgoD3,07Vaccine&LogisticsstockofUpazilaMunCC: f2mdfPnaxXO,07Vaccine&LogisticsstockofUpazilaMunCC: fd8rsVbwWTy,07Vaccine&LogisticsstockofUpazilaMunCC: fzvufYmaxW2,07Vaccine&LogisticsstockofUpazilaMunCC: i7OYnjFmbtq,07Vaccine&LogisticsstockofUpazilaMunCC: i7RioQPZlnV,07Vaccine&LogisticsstockofUpazilaMunCC: iakLGaO8n0i,07Vaccine&LogisticsstockofUpazilaMunCC: j7jbAKhLW1W,07Vaccine&LogisticsstockofUpazilaMunCC: joxiWMVhTW3,07Vaccine&LogisticsstockofUpazilaMunCC: kJArwj5ibTm,07Vaccine&LogisticsstockofUpazilaMunCC: l5GuPtMbFn7,07Vaccine&LogisticsstockofUpazilaMunCC: l5jfQIhqJNq,07Vaccine&LogisticsstockofUpazilaMunCC: lU3z4YCXkA6,07Vaccine&LogisticsstockofUpazilaMunCC: ld5qPYiz6GY,07Vaccine&LogisticsstockofUpazilaMunCC: lrHK9SXXwJH,07Vaccine&LogisticsstockofUpazilaMunCC: lupBcjTfV7f,07Vaccine&LogisticsstockofUpazilaMunCC: mGkTIFCYPBt,07Vaccine&LogisticsstockofUpazilaMunCC: nLlsYoYqGqn,07Vaccine&LogisticsstockofUpazilaMunCC: oGFyGVhbytW,07Vaccine&LogisticsstockofUpazilaMunCC: oK4INhFrhBX,07Vaccine&LogisticsstockofUpazilaMunCC: oWkwB8F0w3f,07Vaccine&LogisticsstockofUpazilaMunCC: ocDn6nA142v,07Vaccine&LogisticsstockofUpazilaMunCC: oq2pvIGyD1Q,07Vaccine&LogisticsstockofUpazilaMunCC: ox567qonkKk,07Vaccine&LogisticsstockofUpazilaMunCC: qC4WmFe4Sxf,07Vaccine&LogisticsstockofUpazilaMunCC: qnSZgWdeTxY,07Vaccine&LogisticsstockofUpazilaMunCC: rA7Esa0Nejt,07Vaccine&LogisticsstockofUpazilaMunCC: rxzFIJUVEvU,07Vaccine&LogisticsstockofUpazilaMunCC: sEKesoM3EFz,07Vaccine&LogisticsstockofUpazilaMunCC: sifbm7kXC3D,07Vaccine&LogisticsstockofUpazilaMunCC: tAN0LXbL15S,07Vaccine&LogisticsstockofUpazilaMunCC: u0jlIyA2Lf5,07Vaccine&LogisticsstockofUpazilaMunCC: uNghOt0NJmw,07Vaccine&LogisticsstockofUpazilaMunCC: uUyZkyMorh9,07Vaccine&LogisticsstockofUpazilaMunCC: vRAkj2ksaMh,07Vaccine&LogisticsstockofUpazilaMunCC: w7aL1rAI2oe,07Vaccine&LogisticsstockofUpazilaMunCC: wPP3FPUmSOo,07Vaccine&LogisticsstockofUpazilaMunCC: wUfo3drDEPq,07Vaccine&LogisticsstockofUpazilaMunCC: wm6A41U3ogH,07Vaccine&LogisticsstockofUpazilaMunCC: xGCaTc7emVG,07Vaccine&LogisticsstockofUpazilaMunCC: xIcqYxw3zSl,07Vaccine&LogisticsstockofUpazilaMunCC: xLKPNOJtun6,07Vaccine&LogisticsstockofUpazilaMunCC: xzPiVUW5fmB,07Vaccine&LogisticsstockofUpazilaMunCC: y1DXmBuKfd4,07Vaccine&LogisticsstockofUpazilaMunCC: yCHIWD3n2iN,07Vaccine&LogisticsstockofUpazilaMunCC: yZUeDG6V2r7,07Vaccine&LogisticsstockofUpazilaMunCC: zRkPTCFxpgv,07Vaccine&LogisticsstockofUpazilaMunCC: zqlmUNVRwQo,03Immunization: E972lFyd88c,03Immunization: EYNrJsPgIT4,03Immunization: HQ1xbZLblZk,03Immunization: IANvHJyavcP,03Immunization: KN9f6cVDWMk,03Immunization: KdoDBp8ifjd,03Immunization: LUo9HlcTymw,03Immunization: LmW4hy5pOla,03Immunization: MaXykGaVae7,03Immunization: NIK22J55iia,03Immunization: OVbqLykIW1C,03Immunization: PR1,03Immunization: Zcxj93PWd2V,03Immunization: a2UI5138tBe,03Immunization: aC7z0R1TkLT,03Immunization: aXG97b5u24F,03Immunization: etzs1ioMUYk,03Immunization: g6CZ47teciv,03Immunization: hLTlCFvKrEH,03Immunization: hSX4LQ4j9k9,03Immunization: hZSRYOqcz7W,03Immunization: iA32U7em8TY,03Immunization: k3TUqadtZMi,03Immunization: lbXmBL1FNqg,03Immunization: mEOmO2mnO9A,03Immunization: qNaj53STYXR,03Immunization: rLZJVW1MNHj,03Immunization: rjC5RUECjfa,03Immunization: rtwhAbwj7x5,03Immunization: tpBAHRiA6Ud,03Immunization: tpM3JWx6Q1D,03Immunization: uDz6o4spMtx,03Immunization: uepsx0TiuQt,03Immunization: v9bPPwINGwi,03Immunization: vHWCFOMxUbX,03Immunization: w0rSItvQO65,03Immunization: z9xGqDgG7xz,03Immunization: zWL5fcwMiv5,01MaternalHealth: CRstBHmZrRi,01MaternalHealth: DA4SHBTcotS,01MaternalHealth: EN6VvWHuz6H,01MaternalHealth: IQEbbjwChym,01MaternalHealth: IVpv2Tj5rbj,01MaternalHealth: UeBuoOKVSt9,01MaternalHealth: ejt6ia79ixB,01MaternalHealth: eykgM4I5jQF,01MaternalHealth: llFRYYZLkur,01MaternalHealth: nHvaVDaRcQU,01MaternalHealth: pqxYwxpF3yV,01MaternalHealth: sjorO3gQABy,01MaternalHealth: suIr6bcCKVv,05Logistics: gCIHrhpVM3p,05Logistics: t3oOvEIdZuw,AntenatalCare(ANC): EMN9ubIGpGh,AntenatalCare(ANC): lqGV3xf4MnW,AntenatalCare(ANC): wpDTeNQUuEb
100632,,99.1,3.9,14.63,4.96,5.7,0.0,22170.0,0.68,,,97.3,48.1,38.2,47.0,6200.0,2700.0,12765.0,1355.2,1285.0,-9.0,88.0,10.0,182750.0,10800.0,1731.0,7831.0,-9.0,10.0,279.0,11.0,57.0,3690.0,10.0,1.0,53.0,6076.0,-2850.0,2700.0,3749.0,1.0,421.0,344.0,-410.0,730.0,6.0,2.0,-2.0,1.0,40995.0,1731.0,-38840.0,-9.0,-9.0,0.0,1.0,3690.0,88.0,2700.0,1.0,18000.0,1845.0,401.0,920.0,883.0,2700.0,-268.0,10.0,486.0,3.0,10.0,280.0,99000.0,-10.0,-278.0,16735.0,1.0,1.0,0.0,630.0,919.0,1950.0,15414.0,730.0,1.0,1355.2,8650.0,13186.0,305.0,1.0,-91200.0,2700.0,-5.0,10.0,25.0,6826.0,-76.0,-10.0,-9.0,-14275.0,24400.0,0.0,-7546.0,1472.0,1.0,1950.0,-9.0,6406.0,35.0,-346.0,-1005.0,0.0,366.0,326.0,6033.0,10712.0,493.0,-20488.0,1285.0,24135.0,2700.0,10.0,0.0,860.0,0.0,3343.0,2925.0,25.0,-12375.0,17100.0,860.0,41.0,-506.0,62.0,-401.0,107.9,105.6,19432.0,46.4,105.4,3870.0,-55.1,50.6,18034.0,46.3,7737.0,-55.1,104.1,108.1,58.4,-47.5,51.4,57.8,8.3,52.1,57.9,107.2,46.2,57.9,10056.0,46.4,58.0,5.32,-55.3,8.6,0.39,75.8,6918.0,3.9,46.3,-8.1,57.5,4425.0,348.0,1.46,0.0146,27.0,0.0,0.0,39.0,1.0,96.6,3.1,351.0,,0.0,75.862,87.1,,,
100636,700.0,72.3,0.0,5.5,3.85,1.0,1.3158,10628.0,0.02,,,25.3,72.4,27.5,72.4,4415.0,2313.0,6600.0,1687.0,876.0,1.0,95.0,0.0,109600.0,11388.0,1415.0,21400.0,1.0,0.0,64.0,0.0,165.0,2677.5,0.0,3.0,82.0,100.0,-685.0,2386.5,12902.0,843.0,66.0,392.5,-12.0,875.0,0.0,0.0,1.0,2.0,16800.0,1415.0,-14622.5,2.0,3.0,1190.0,1.0,2677.5,100.0,2427.0,3.0,22761.0,1332.5,355.0,3375.0,1419.0,2313.0,-12.0,805.0,604.5,73.0,0.0,249.0,48252.0,3.0,23.0,12100.0,4.0,3.0,300.0,440.0,3375.0,1542.5,22838.0,875.0,0.0,1687.0,4500.0,13323.0,80.0,3.0,-63048.0,2386.5,4.0,0.0,90.0,6778.0,-100.0,3.0,37.0,-11022.5,4500.0,59.0,-9257.0,1604.0,1.0,1542.5,3.0,11026.0,12.0,0.0,-1311.0,1.0,675.0,0.0,82.0,4820.0,216.0,720.0,876.0,19700.0,2427.0,0.0,0.0,1158.0,59.0,5835.0,2644.5,62.0,-14900.0,10743.0,1118.0,12.0,490.0,35.0,-192.0,48.6,46.1,16439.0,53.3,48.4,4012.0,-111.0,31.9,20962.0,52.7,7617.0,-111.0,48.4,49.1,22.9,-104.4,24.4,21.4,-6.0,19.5,23.0,48.6,54.3,23.0,13591.0,55.9,22.2,0.0,-118.9,7.2,3.5,65.5,7679.0,-4.8,54.9,50.9,23.0,7331.0,156.0,1.83,0.0183,43.0,0.0,0.0,43.0,4.0,100.0,0.0,149.0,,0.0,0.0,100.0,,,
100651,,83.6,0.03,10.3,4.86,0.53,,30662.0,0.03,,,100.0,,,,19700.0,3960.0,7920.0,2546.0,-81.0,38.0,380.0,0.0,278224.0,22725.0,1553.0,15366.0,37.0,0.0,102.0,1.0,30.0,4425.0,0.0,18.0,321.0,450.0,-2200.0,4140.0,20837.0,199.0,177.0,816.5,169.0,2533.0,0.0,-8.8,17.0,37.0,59709.0,1543.0,-55791.0,37.0,18.0,1330.0,37.0,4395.0,450.0,3960.0,15.0,25573.5,724.0,2276.0,11500.0,3416.0,3960.0,269.0,-3.0,997.5,251.0,-1.0,225.0,95550.0,18.0,252.0,29770.0,13.0,18.0,980.0,750.0,11500.0,1785.0,45141.0,2642.0,0.0,4043.0,23978.0,4982.5,115.0,18.0,-168170.0,4140.0,13.0,0.0,380.0,16602.0,196.0,18.0,199.0,-25862.0,4820.0,360.0,9062.0,3280.0,38.0,1675.0,15.0,-1014.0,106.0,0.0,-2672.0,17.0,330.0,0.0,319.0,19700.0,385.0,12500.0,1352.0,42216.0,3960.0,0.0,0.0,2411.0,360.0,6006.0,3915.0,252.0,-32249.0,20700.0,2401.0,108.0,980.0,115.0,-1448.0,99.6,100.0,27325.0,52.2,100.0,4487.0,4.2,75.8,23261.0,52.1,9010.0,4.2,100.0,99.8,47.4,15.6,44.0,48.0,9.4,49.2,47.7,99.6,52.0,47.7,15416.0,51.8,47.7,-4.07,32.1,10.8,-0.58,86.5,8765.0,19.6,52.1,0.22,47.7,5810.0,,,,,,,,,,,,,,,,,,
100662,,90.7,2.3,13.36,8.56,1.3,0.0,6144.0,0.36,,,91.7,53.8,31.4,61.3,19162.0,4540.5,10686.0,1173.0,3457.5,-4.0,257.0,-6.0,320227.0,19927.5,2355.5,10307.0,-4.0,3.0,338.0,2.0,102.0,7311.0,2.0,7.0,198.0,309.0,2372.0,5274.0,14979.0,58.0,583.0,1149.0,-63.0,817.0,2.0,0.0,1.0,4.0,102386.0,2355.5,-102516.0,-3.0,4.0,1097.0,3.0,4093.5,318.0,5284.5,8.0,42615.0,4222.0,1425.0,10400.0,2732.0,4540.5,303.0,7.0,1491.0,180.0,2.0,367.0,79050.0,4.0,-467.0,22601.0,6.0,7.0,0.0,1330.0,10400.0,4386.0,38706.0,796.0,0.0,1093.0,10100.0,28059.0,517.0,7.0,-197127.0,8274.0,3.0,3.0,60.0,14382.5,56.0,4.0,50.0,-21526.5,14749.0,538.0,11186.0,4063.0,3.0,7386.0,5.0,-478.0,74.0,50.0,-1901.0,1.0,555.0,75.0,155.0,29297.0,1974.0,9638.0,3377.5,21076.0,5284.5,2.0,125.0,2860.0,664.0,4547.0,6846.0,-4.0,-14627.0,29715.0,2860.0,108.0,552.0,232.0,-1750.0,101.4,101.4,17395.0,4.1,101.3,7786.0,2.0,38.0,23061.0,5.4,15011.0,2.0,101.3,100.1,101.4,37.9,110.5,93.6,11.2,69.0,100.9,102.2,0.56,96.0,0.0,7.7,100.9,0.7,24.7,30.5,7.2,84.5,13854.0,12.2,-0.82,-0.05,101.2,5719.0,547.0,0.0,0.0,41.0,0.0,0.0,41.0,12.0,100.0,0.0,547.0,,0.0,,100.0,,,
100669,150.0,99.8,0.32,17.23,11.48,0.97,0.7663,11355.0,0.55,,,53.3,69.7,50.7,69.7,21350.0,3496.5,14550.0,2749.0,299.5,0.0,225.0,0.0,183700.0,11677.5,1881.5,40400.0,0.0,0.0,0.0,-1.0,0.0,14550.0,-1.0,2.0,195.0,225.0,16850.0,3439.5,10594.0,0.0,-500.0,528.0,225.0,703.0,0.0,0.0,0.0,0.0,19400.0,1881.5,-3150.0,0.0,2.0,800.0,0.0,14550.0,225.0,3106.5,4.0,22255.5,2559.5,339.0,2500.0,1408.0,3496.5,225.0,-2.0,804.0,0.0,-1.0,274.0,64200.0,2.0,225.0,14000.0,1.0,2.0,334.0,1180.0,2500.0,2659.5,27517.0,703.0,-500.0,3205.0,1400.0,11738.5,10.0,4.0,-112800.0,3439.5,1.0,0.0,225.0,6572.5,0.0,4.0,0.0,-1650.0,4300.0,225.0,-12250.0,1140.0,0.0,2659.5,4.0,5014.0,30.0,0.0,-1400.0,0.0,-50.0,0.0,195.0,54000.0,650.0,47300.0,727.5,21900.0,3106.5,-1.0,0.0,1397.0,225.0,4855.0,4012.5,225.0,-10150.0,32250.0,1397.0,30.0,800.0,0.0,-26.0,106.1,104.8,20999.0,46.7,106.5,4429.0,-29.6,59.1,21937.0,46.2,9111.0,-29.6,106.3,107.2,57.5,1.7,57.5,55.6,7.5,57.0,54.4,105.7,46.9,57.1,13544.0,47.6,56.4,0.0,-23.1,37.3,1.5,82.2,9320.0,13.1,47.4,-7.2,57.5,12359.0,271.0,2.76,0.0276,155.0,0.0,0.0,155.0,9.0,99.6,0.0,278.0,,0.0,46.667,59.26,,,
100694,,99.8,2.9,16.51,5.99,1.2,0.0,17205.0,0.08,,,100.0,53.4,62.8,53.4,6550.0,3232.5,18675.0,1599.0,1605.5,-1100.0,360.0,400.0,168400.0,15994.5,2532.0,14162.0,100.0,1600.0,135.0,7.0,274.0,4500.0,7.0,12.0,360.0,360.0,-6550.0,4417.5,12453.0,500.0,150.0,633.0,210.0,1218.0,5.0,0.0,0.0,500.0,49203.0,2532.0,-43353.0,100.0,3.0,950.0,500.0,4500.0,360.0,4398.0,14.0,31057.5,1908.0,684.0,3275.0,1644.0,3232.5,220.0,1600.0,912.0,56.0,1.0,272.0,126000.0,2.0,139.0,38530.0,11.0,12.0,226.0,690.0,3275.0,3038.5,28775.0,1218.0,0.0,1599.0,14100.0,18732.5,235.0,12.0,-26700.0,4417.5,3.0,600.0,360.0,9020.5,-261.0,2.0,-1100.0,-32710.0,19900.0,360.0,7904.0,3304.0,500.0,3038.5,10.0,11523.0,-32.0,-123.0,-1059.0,0.0,0.0,131.0,183.0,6000.0,2100.0,-12300.0,1605.5,47030.0,4398.0,5.0,24.0,1831.0,360.0,6998.0,3705.0,268.0,-26285.0,23175.0,1831.0,192.0,860.0,107.0,-682.0,50.8,49.8,28757.0,52.9,50.3,5147.0,-70.5,46.5,27837.0,52.8,10754.0,-70.6,50.1,50.9,24.7,-104.6,25.9,23.9,8.3,21.1,23.1,50.8,52.1,24.0,17780.0,52.9,24.3,0.0,-93.1,3.2,1.7,73.0,10482.0,11.9,52.2,49.1,24.5,7729.0,250.0,0.0,0.0,35.0,0.0,0.0,35.0,1.0,95.8,0.38,261.0,,0.0,65.714,100.0,,,
100918,,87.1,0.43,6.35,3.06,0.97,,16417.0,0.14,,,99.8,,,,89500.0,6150.0,34800.0,1409.0,-12203.0,-10.0,260.0,11.0,368220.0,26100.0,1985.0,44200.0,-10.0,11.0,485.0,11.0,103.0,7200.0,11.0,2.0,-146.0,120.0,79504.0,6150.0,68132.0,1.0,531.0,1704.0,-484.0,4309.0,11.0,12.0,-10.0,1.0,21550.0,2105.0,-17100.0,-10.0,-9.0,400.0,1.0,15900.0,190.0,4950.0,2.0,49650.0,3089.0,480.0,12000.0,3403.0,6150.0,-431.0,14.0,2085.0,27.0,11.0,349.0,142500.0,-10.0,-603.0,12600.0,1.0,1.0,0.0,4490.0,12000.0,2469.0,125677.0,4279.0,0.0,17899.0,-4655.0,11456.0,638.0,2.0,-184570.0,6150.0,-10.0,11.0,80.0,21464.0,-43.0,-9.0,-13.0,4385.0,54100.0,45.0,18950.0,1850.0,1.0,2499.0,-9.0,-11051.0,294.0,-6.0,-815.0,1.0,840.0,7.0,-317.0,85000.0,1025.0,43100.0,4723.0,21650.0,4950.0,12.0,1.0,2970.0,40.0,4552.0,7470.0,29.0,9975.0,59250.0,2689.0,388.0,-630.0,263.0,-456.0,122.8,117.3,69580.0,56.3,118.3,9061.0,19.2,71.0,46494.0,55.8,18112.0,19.2,114.3,124.1,56.6,22.8,47.6,55.8,6.6,52.1,56.8,118.8,53.0,54.3,32403.0,54.5,57.7,-2.05,52.5,33.0,3.3,83.9,15921.0,12.8,53.5,-24.1,57.3,12873.0,,,,,,,,,,,,,,,,,,
100921,,100.0,4.9,13.36,3.94,12.2,0.0,14688.0,0.04,,,100.0,60.1,20.5,60.1,31000.0,4537.5,18000.0,1194.1,2259.5,-10.0,220.0,21.0,213000.0,14100.0,1981.0,1200.0,-6.0,29.0,57.0,11.0,71.0,11250.0,12.0,14.0,206.0,250.0,12200.0,4687.5,10063.0,22.0,67.0,1301.0,65.0,1708.0,11.0,8.0,-1.0,16.0,16370.0,1981.0,-4740.0,-6.0,2.0,350.0,16.0,10500.0,270.0,3825.0,13.0,32400.0,2772.5,157.0,2700.0,1954.0,4537.5,68.0,31.0,1320.0,130.0,12.0,19.0,131400.0,3.0,80.0,9552.0,11.0,14.0,547.0,2920.0,2700.0,2884.5,44859.0,1708.0,0.0,2232.1,17300.0,22241.0,-180.0,14.0,-93600.0,4837.5,0.0,22.0,195.0,12529.0,53.0,2.0,-9.0,968.0,18300.0,140.0,35300.0,890.0,19.0,3034.5,1.0,-5833.0,63.0,30.0,-222.0,7.0,310.0,150.0,161.0,30500.0,770.0,12400.0,3305.5,9900.0,3825.0,12.0,180.0,3523.0,140.0,1389.0,4777.5,148.0,6200.0,36300.0,1720.0,82.0,40.0,-224.0,410.0,97.2,97.9,39514.0,53.9,96.8,5624.0,16.8,76.3,28963.0,52.3,11258.0,16.8,97.5,100.5,46.7,23.3,67.2,46.2,4.7,18.4,46.8,93.7,51.2,46.3,19230.0,52.5,47.5,0.0,38.7,22.2,2.6,86.3,10294.0,4.2,52.8,-0.51,47.4,10130.0,346.0,1.88,0.0188,357.0,0.0,0.0,357.0,0.0,100.0,0.0,346.0,,0.0,54.286,65.96,,,
100925,623.5,100.0,8.4,11.37,3.3,4.7,1.1386,32143.0,4.8,,,84.2,42.5,5.6,42.5,17370.0,15022.5,25710.0,3579.0,9170.5,0.0,701.0,0.0,550886.0,44490.0,5723.5,14346.0,0.0,-1.0,251.0,6.0,97.0,10752.0,7.0,40.0,154.0,1123.0,-11583.0,9660.0,16917.0,442.0,72.0,4442.5,144.0,2527.0,-3.0,0.0,13.0,13.0,40518.0,5860.0,-27102.0,13.0,35.0,846.0,0.0,9924.0,704.0,8958.0,17.0,78030.0,9191.5,527.0,5297.0,6171.0,15022.5,-4.0,137.0,4642.5,149.0,-5.0,206.0,317100.0,0.0,39.0,19658.0,29.0,15.0,428.0,5640.0,4689.0,7161.0,92134.0,2725.0,440.0,5961.0,28414.0,61142.0,207.0,40.0,-175448.0,9660.0,25.0,0.0,681.0,40818.0,31.0,24.0,297.0,-11955.0,99837.0,701.0,52838.5,2720.0,0.0,6933.0,13.0,-3520.0,-181.0,-9.0,1286.0,14.0,716.0,229.0,594.0,38934.0,4455.0,-45759.0,11370.5,13009.0,8821.5,-4.0,241.0,-677.0,696.0,3775.0,15565.5,568.0,5936.0,71617.5,2942.0,-268.0,63.0,-382.0,-590.0,95.7,96.0,83875.0,53.5,96.0,13475.0,4.7,67.6,71697.0,54.0,26344.0,4.7,96.2,94.8,44.1,0.83,39.3,42.0,3.6,28.4,44.3,95.2,53.3,44.0,50268.0,56.1,44.7,2.94,8.9,22.1,6.1,87.3,20558.0,3.9,52.8,5.2,44.0,34370.0,1562.0,3.23,0.0323,797.0,0.2254,0.04,894.0,21.0,96.7,3.3,1559.0,16.67,0.0004,86.667,85.71,,,
100929,600.0,100.0,22.8,23.98,6.42,7.2,0.3922,16011.0,19.4,,,100.0,87.5,122.3,87.5,45000.0,4350.0,20250.0,1885.0,2569.0,0.0,197.0,0.0,96303.0,11400.0,1241.0,16091.0,0.0,0.0,25.0,0.0,20.0,20100.0,0.0,1.0,116.0,100.0,40600.0,3450.0,6282.0,0.0,4.0,1317.0,61.0,1894.0,0.0,0.0,0.0,0.0,15100.0,1241.0,6600.0,0.0,1.0,350.0,0.0,15000.0,130.0,2925.0,1.0,22425.0,2386.0,0.0,1200.0,1588.0,4350.0,30.0,0.0,1560.0,205.0,0.0,316.0,218400.0,0.0,56.0,7400.0,0.0,0.0,140.0,2350.0,1100.0,1767.0,18305.0,1886.0,100.0,1885.0,4400.0,17520.0,64.0,3.0,128347.0,3450.0,0.0,0.0,128.0,9407.0,185.0,3.0,0.0,7900.0,13600.0,65.0,25380.0,260.0,0.0,1775.0,1.0,8887.0,17.0,0.0,760.0,0.0,50.0,0.0,81.0,39500.0,1070.0,32100.0,2569.0,10121.0,2925.0,0.0,0.0,1766.0,55.0,1930.0,3870.0,177.0,10329.0,40275.0,1766.0,17.0,200.0,20.0,140.0,66.5,67.9,27057.0,54.0,68.2,4143.0,-73.9,50.7,20910.0,52.5,8322.0,-73.9,67.0,68.7,32.4,-70.0,26.6,32.3,5.4,26.9,32.7,67.6,49.7,31.6,15170.0,51.4,33.4,0.0,-34.8,24.8,3.4,72.3,6762.0,17.5,51.4,31.3,33.0,6033.0,258.0,2.13,0.0213,307.0,0.0,0.0,379.0,0.0,99.6,0.0,260.0,,0.0,63.636,65.52,,,
